quotes,authors,categories
The Internet has brought communities across the globe closer together through instant communication.,Mike Fitzpatrick,Communication
"Texting is a fundamentally sneaky form of communication, which we should despise, but it is such a boon we don't care. We are all sneaks now.",Lynne Truss,Communication
One of the most extraordinary and all-encompassing forms of communication is music. It reaches places that all kinds of other things cannot reach. I'll put my cards on the table: I think it is our greatest language.,Simon Rattle,Communication
"The way I make art - the way a lot of people make art - is as an extension of language and communication, where references are incredibly important.",Shepard Fairey,Communication
"While the concert is instant communication with the audience, composing is a creative process where a song comes up out of nowhere and then transmits happiness to many, translates into money, fame, or whatever.",Shankar Mahadevan,Communication
Words that are carefully framed and spoken are the most powerful means of communication there is.,Nancy Duarte,Communication
"You know, my dad wasn't a photographer or filmmaker by profession, but on Sundays, he would take pictures of me and my family or his pals horseback riding, and it was a means of communication and affection, a means of not being so dysfunctional with each other.",Bruce Weber,Communication
Illiteracy is rampant. People are out of communication.,Karen Black,Communication
"I have always believed that technology should do the hard work - discovery, organization, communication - so users can do what makes them happiest: living and loving, not messing with annoying computers! That means making our products work together seamlessly.",Larry Page,Communication
"The fact that we are I don't know how many millions of people, yet communication, complete communication, is completely impossible between two of those people, is to me one of the biggest tragic themes in the world.",Georges Simenon,Communication
