quotes,authors,categories
"What matters to me is that I do what I think is right and I see, I'm a numbers guy, that's my attitude. I know we have a debt tsunami coming, we are bankrupting this country and I'm in a position where I can actually advance ideas to prevent that from happening. That's exactly what I should be doing.",Paul Ryan,Attitude
"Steven Gerrard was someone I looked up to massively. I'd always try to copy him, right down to the boots he was wearing. It was his attitude on the pitch that stood out - you could really see how much he hated losing.",Dele Alli,Attitude
"My brother was a huge Charles Barkley fan - my brother went to Miami. He played power forward, and he always used to tell me stories about Barkley and college. And I watched Barkley growing up. I loved what he brought to the game. His toughness and just his attitude, being as strong he was.",Paul Pierce,Attitude
"Sexy is attitude, but fitness for me is my dance. I dance two hours nearly every day. You break into good sweat, and it doesn't even feel like exercise. Apart from that, I enjoy Pilates.",Jiah Khan,Attitude
"My readers and my audiences have turned into my followers. They are more than interested in what I have to say in the subjects of sales, loyalty, attitude, networking, business social media, and becoming a trusted advisor.",Jeffrey Gitomer,Attitude
"Americans are the most generous country on the planet. I've worked in Europe, I've worked in Australia. There is no where else where you get absolutely no attitude for being a foreigner. If you do your job well, they embrace you.",Hugh Jackman,Attitude
"I think to take your shirt off, you need to have a great body and more than that, confidence and attitude. It's all related. A great body equals confidence, and confidence equals attitude. And when you put all three together, you get a Salman Khan! And that's not me.",Riteish Deshmukh,Attitude
"When I drank, I had a very different attitude towards my playing. It was sloppier but I kind of liked it that way. It was like the alcohol was telling my mind what to do.",Mick Mars,Attitude
It's better for me to play with guys because Rock 'n' Roll has such an aggressive attitude.,Lita Ford,Attitude
"Attitude is more important than the past, than education, than money, than circumstances, than what people do or say. It is more important than appearance, giftedness, or skill.",Charles R. Swindoll,Attitude
"That attitude that I wouldn't succeed didn't come from my family; it came from school and then the township we lived in. I wasn't going to settle for that, and my mother warned us not to settle for less, to make the most of our lives.",Alexis Wright,Attitude
"I have very diverse tastes in music, and I don't, like, make distinctions between what I can't and can't listen to. In fact, I could never understand why anybody would do that in the first place. My attitude is, 'I can't make music if I don't like music.'",Corey Taylor,Attitude
"Contracts are not a holy relic in football. You can like this attitude or not, but it's the truth. Sometimes you have to think about if it is meaningful to try out a new impulse.",Robert Lewandowski,Attitude
"I'm a huge fan of Motown. When you saw them on stage, you saw sparkle... you saw attitude. They didn't have on t-shirt and jeans.",Tina Knowles,Attitude
"To get nostalgic about other people's music, or even about your own, makes a terrible statement about the condition of your life and your prospects for the future. I have no patience with that kind of attitude, whether it's on radio or among friends.",Neil Peart,Attitude
"I love Jonathan Richman - I love a lot of his music, and the thing I really like about him is his attitude. He seems very happy, and the way he performs is like, 'Don't worry, everybody, just get into it. I'm just having fun; I like when you guys are having fun.'",Mac DeMarco,Attitude
