quotes,authors,categories
"In government, our chief executives have been lawyers. The great majority of our cabinets and congresses are and have been men trained in the law. They have provided the leadership and the statecraft and the store of strength when it was needed.",Robert Kennedy,Leadership
"Despite the characterization of some that teaching is an easy job, with short hours and summers off, the fact is that successful, dedicated teachers in the U.S. work long hours for little pay and, in many cases, insufficient support from their leadership.",Andreas Schleicher,Leadership
"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.",Sebastian Coe,Leadership
"At an unprecedented time with the worst attack ever on our soil, our President displayed extraordinary determination, leadership and resolve when history was thrust upon him and the United States.",Olympia Snowe,Leadership
It's not as if our party has a leadership campaign underway.,Peter MacKay,Leadership
I took a gamble to exercise leadership without losing my feminine nature.,Michelle Bachelet,Leadership
Leadership means not shying away from issues like safe abortion when the evidence shows us these services will save women's lives.,Penny Mordaunt,Leadership
"So, President Obama wants to change America. I understand that. We don't need to change America. We need to change the White House. We need to change the leadership in the White House.",Mario Diaz-Balart,Leadership
"Seventy years after China emerged from the Second World War, the greatest threat facing the nation's leadership is not imperialism but skepticism.",Evan Osnos,Leadership
"In one of my recent books, 'The Success Principles,' I taught 64 lessons that help people achieve what they want out of life. From taking nothing less than 100 percent responsibility for your life to empowering others, these are the fundamentals to success - and to great leadership.",Jack Canfield,Leadership
The public sector certainly includes the Department of Labor. Those are jobs that are available. They are open and they are good paying jobs. The government as a whole has been actually retrenching under President Clinton's leadership.,Alexis Herman,Leadership
You can't consider a president weak because he will have a Congress that Mexican voters have wanted to be co-responsible in the decisions to be taken... It will be through the leadership that I will exercise that we will be able to build the agreements in Congress.,Enrique Pena Nieto,Leadership
