quotes,authors,categories
"Few politicians did much to move the needle toward anything resembling gender equality, but it was President Nixon who first threw women under the political bus of Movement Conservatism.",Heather Cox Richardson,Equality
"Kids deserve to be taken seriously. It's just as important to talk to them about women's equality, about fairness. We really have to focus on children early.",Meena Harris,Equality
"We need a principled leader who will unite our party by respecting all conservatives. A leader who can show more urban and suburban Canadians that their values of liberty, family and equality are at the core of our party.",Erin O'Toole,Equality
Tennis has always been at the forefront of equality between men and women's prize money.,Mats Wilander,Equality
"Justice Ruth Bader Ginsburg was a pioneer and a role model for women across America. She is the reason women like me not only believed we had a right to be in the workplace, but were guaranteed it. She won us equality, and then showed us how to succeed.",Mikie Sherrill,Equality
"I've always seen our faith as an instrument to embrace our fundamental equality, before God and before our laws, and not as a license to discriminate.",Pia Wurtzbach,Equality
We are all about the equality through society and sport.,Ben Stokes,Equality
"I think it's gonna take a sincere empathy and compassion for people of all races, to really reflect and process on the true history of the black community in this country. The history has been filled with incredible oppression and we really have to acknowledge that, to start to change the lens of how we see true equality.",Erik Spoelstra,Equality
Equality for everyone. That's most important.,Trisha Paytas,Equality
The narrative in 2020 must speak about gender equality which will only come from empowering the women who've been given the short end of the stick for far too long.,Richa Chadha,Equality
"Liberation and equality will never come from the top down but through organising from the ground up, and our Labour movement has a crucial role to play in fighting for it.",Clive Lewis,Equality
"Trump has torn off America's Band-Aid. The stories we are covering are about fundamental American values. We are having debates about democracy versus autocracy, the rule of law, equality and diversity.",Brian Stelter,Equality
