quotes,authors,categories
"It's amazing. Life changes very quickly, in a very positive way, if you let it.",Lindsey Vonn,Positive
To emphasize only the beautiful seems to me to be like a mathematical system that only concerns itself with positive numbers.,Paul Klee,Positive
"In a position of utter desolation, when man cannot express himself in positive action, when his only achievement may consist in enduring his sufferings in the right way - an honorable way - in such a position man can, through loving contemplation of the image he carries of his beloved, achieve fulfillment.",Viktor E. Frankl,Positive
"The more you are positive and say, 'I want to have a good life,' the more you build that reality for yourself by creating the life that you want.",Chris Pine,Positive
Stop saying these negative things about yourself. Look in the mirror and find something about yourself that's positive and celebrate that!,Tyra Banks,Positive
"You will always have ups and downs in your life and your career, but just stay positive and go for it.",Angelique Kerber,Positive
To be positive is to be mistaken at the top of one's voice.,Ambrose Bierce,Positive
"It takes hard work, dedication, discipline and a positive attitude to get to the top - in business or in sports.",George Blanda,Positive
I do not expect the white media to create positive black male images.,Huey Newton,Positive
Being surrounded with such positive people always helps.,Donovan Bailey,Positive
"Good things are associated with blue, like clear days, more than singing the blues. Just the word 'blue' in the singular is full of optimism and positive connotation to most people.",David Carson,Positive
"I'm into crystals and good energy and harnessing more. It's just like prayer. It helps you be grateful, think about good things, and keep that positive energy around you.",Kali Uchis,Positive
"Commitment, belief and positive attitude are all important if you're going to be a success, whether you're in sports, in business or, as in my case, anthropology.",Donald Johanson,Positive
"I will keep smiling, be positive and never give up! I will give 100 percent each time I play. These are always my goals and my attitude.",Yani Tseng,Positive
"People will try to pull you down, but you need to fight the negativity in your life. It's always good to stay positive and think positive.",Vivek Oberoi,Positive
"I only think that awards are important to everybody and if not that, a nomination serves as a recognition and a positive drive to do better work.",Amaal Mallik,Positive
"Most of the luxuries and many of the so-called comforts of life are not only not indispensable, but positive hindrances to the elevation of mankind.",Henry David Thoreau,Positive
All of us profit from being corrected - if we're corrected in a positive way.,Sam Walton,Positive
"Things don't always go your way in football: there are always good and bad times. At the end of the day, you have to have a positive attitude and a strong mentality and not let any setbacks get you down. And that's what I've done - I've tried to keep my composure, even when things aren't going the way I'd like.",Giovani Dos Santos,Positive
Why be negative when you can enjoy life and be positive? That's something I learned over the years.,Virgil van Dijk,Positive
"If we give something positive to others, it will return to us. If we give negative, that negativity will be returned.",Allu Arjun,Positive
